product_id,product_handle,sku,variant_title,price_usd,compare_at_price_usd,in_stock,size,color
8041082847371,nicole-lee-usa-vegan-leather-leopard-lip-pattern-crossbody-bag,100700640481900,All Emotion / One Size,66.99,80.31,True,One Size,All Emotion
8041082847371,nicole-lee-usa-vegan-leather-leopard-lip-pattern-crossbody-bag,100700640482938,Success in new york / One Size,66.99,80.31,True,One Size,Success in new york
8041082847371,nicole-lee-usa-vegan-leather-leopard-lip-pattern-crossbody-bag,100700640483901,Paris Fashion Week / One Size,66.99,80.31,True,One Size,Paris Fashion Week
8041082847371,nicole-lee-usa-vegan-leather-leopard-lip-pattern-crossbody-bag,100700640484680,Sara is soft but strong / One Size,66.99,80.31,True,One Size,Sara is soft but strong
8041082847371,nicole-lee-usa-vegan-leather-leopard-lip-pattern-crossbody-bag,100700640485698,Casual Walk / One Size,66.99,80.31,True,One Size,Casual Walk
8041082847371,nicole-lee-usa-vegan-leather-leopard-lip-pattern-crossbody-bag,100700640486113,Dreaming the city / One Size,66.99,80.31,True,One Size,Dreaming the city
8041082880139,nicole-lee-usa-crescent-shaped-crossbody-bag,100700091711854,Multicolor / One Size,61.99,73.83,True,One Size,Multicolor
8041082978443,nicole-lee-usa-sun-and-sand-hobo-handbag,100700875201505,SUN AND SAND / OS,102.99,122.49,True,OS,SUN AND SAND
8041083240587,fame-faux-leather-round-multi-panel-hand-bag,100700412851209,Pale Blush / One Size,50.99,60.12,True,One Size,Pale Blush
8041083273355,fame-multi-belt-strap-accent-shoulder-bag,100700566841094,BR / One Size,48.99,58.38,True,One Size,BR
8041083338891,5-carat-moissanite-925-sterling-silver-ring-36,100500494031749,Red / 4.5,123.99,147.96,True,4.5,Red
8041083338891,5-carat-moissanite-925-sterling-silver-ring-36,100500494032785,Red / 5,123.99,147.96,True,5,Red
8041083338891,5-carat-moissanite-925-sterling-silver-ring-36,100500494033128,Red / 6,123.99,147.96,True,6,Red
8041083338891,5-carat-moissanite-925-sterling-silver-ring-36,100500494034586,Red / 7,123.99,147.96,True,7,Red
8041083338891,5-carat-moissanite-925-sterling-silver-ring-36,100500494035214,Red / 8,123.99,147.96,True,8,Red
8041083338891,5-carat-moissanite-925-sterling-silver-ring-36,100500494036308,Red / 8.5,123.99,147.96,True,8.5,Red
8041083338891,5-carat-moissanite-925-sterling-silver-ring-36,100500494037720,Red / 9,123.99,147.96,True,9,Red
8041083371659,2-carat-moissanite-925-sterling-silver-square-shape-ring,100500774101254,Silver / 5,150.99,180.63,True,5,Silver
8041083371659,2-carat-moissanite-925-sterling-silver-square-shape-ring,100500774102412,Silver / 6,150.99,180.63,True,6,Silver
8041083371659,2-carat-moissanite-925-sterling-silver-square-shape-ring,100500774103484,Silver / 7,150.99,180.63,True,7,Silver
8041083371659,2-carat-moissanite-925-sterling-silver-square-shape-ring,100500774104242,Silver / 8,150.99,180.63,True,8,Silver
8041083371659,2-carat-moissanite-925-sterling-silver-square-shape-ring,100500774105411,Silver / 9,150.99,180.63,True,9,Silver
8041083469963,stainless-steel-inlaid-zircon-teardrop-earrings,100500537371473,Silver / One Size,20.99,24.09,True,One Size,Silver
8041083469963,stainless-steel-inlaid-zircon-teardrop-earrings,100500537372591,Gold / One Size,20.99,24.09,True,One Size,Gold
8041083469963,stainless-steel-inlaid-zircon-teardrop-earrings,100500537373896,Multicolor( silver) / One Size,20.99,24.09,True,One Size,Multicolor( silver)
8041083469963,stainless-steel-inlaid-zircon-teardrop-earrings,100500537374628,Multicolor( gold) / One Size,20.99,24.09,True,One Size,Multicolor( gold)
8041083502731,vintage-shell-pattern-gold-signet-ring,100500804421953,Gold / 6,20.99,24.42,True,6,Gold
8041083502731,vintage-shell-pattern-gold-signet-ring,100500804422027,Gold / 7,20.99,24.42,True,7,Gold
8041083502731,vintage-shell-pattern-gold-signet-ring,100500804423962,Gold / 8,20.99,24.42,True,8,Gold
8041083535499,inland-zircon-hoop-earrings,100500491181964,Gold / One Size,14.99,17.37,True,One Size,Gold
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061461,Light Green / S,38.99,45.81,True,S,Light Green
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126062969,Light Green / M,38.99,45.81,True,M,Light Green
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126063519,Light Green / L,38.99,45.81,True,L,Light Green
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126064059,Light Blue / S,38.99,45.81,True,S,Light Blue
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126065907,Light Blue / M,38.99,45.81,True,M,Light Blue
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126066258,Light Blue / L,38.99,45.81,True,L,Light Blue
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126067125,Sand / S,38.99,45.81,True,S,Sand
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126068479,Sand / M,38.99,45.81,True,M,Sand
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126069612,Sand / L,38.99,45.81,True,L,Sand
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061050,White / S,38.99,45.81,True,S,White
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061123,White / M,38.99,45.81,True,M,White
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061268,White / L,38.99,45.81,True,L,White
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061387,Black / S,38.99,45.81,True,S,Black
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061486,Black / M,38.99,45.81,True,M,Black
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061516,Black / L,38.99,45.81,True,L,Black
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061603,Mustard / S,38.99,45.81,True,S,Mustard
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061705,Mustard / M,38.99,45.81,True,M,Mustard
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061898,Mustard / L,38.99,45.81,True,L,Mustard
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126061909,Blush Pink / S,38.99,45.81,True,S,Blush Pink
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126062083,Blush Pink / M,38.99,45.81,True,M,Blush Pink
8041083633803,round-neck-short-sleeve-active-t-shirt,100100126062161,Blush Pink / L,38.99,45.81,True,L,Blush Pink
8041083764875,ribbed-round-neck-pullover-and-shorts-set-4,100100390231187,SAND BEIGE / S,51.99,61.47,True,S,SAND BEIGE
8041083764875,ribbed-round-neck-pullover-and-shorts-set-4,100100390232040,SAND BEIGE / M,51.99,61.47,True,M,SAND BEIGE
8041083764875,ribbed-round-neck-pullover-and-shorts-set-4,100100390233233,SAND BEIGE / L,51.99,61.47,False,L,SAND BEIGE
8041083830411,rolled-sleeve-top-and-pants-sweater-set-1,100100143291289,MAUVE / S,67.99,81.0,True,S,MAUVE
8041083830411,rolled-sleeve-top-and-pants-sweater-set-1,100100143292196,MAUVE / M,67.99,81.0,False,M,MAUVE
8041083830411,rolled-sleeve-top-and-pants-sweater-set-1,100100143293963,MAUVE / L,67.99,81.0,False,L,MAUVE
8041083863179,drawstring-active-skorts,100100364299552,Blue / S,30.99,37.08,True,S,Blue
8041083863179,drawstring-active-skorts,100100364291008,Blue / M,30.99,37.08,True,M,Blue
8041083863179,drawstring-active-skorts,100100364291158,Blue / L,30.99,37.08,True,L,Blue
8041083863179,drawstring-active-skorts,100100364291205,Blue / XL,30.99,37.08,True,XL,Blue
8041083863179,drawstring-active-skorts,100100364295837,Black / S,30.99,37.08,True,S,Black
8041083863179,drawstring-active-skorts,100100364296862,Black / M,30.99,37.08,True,M,Black
8041083863179,drawstring-active-skorts,100100364297411,Black / L,30.99,37.08,True,L,Black
8041083863179,drawstring-active-skorts,100100364298883,Black / XL,30.99,37.08,True,XL,Black
8041083863179,drawstring-active-skorts,100100364291184,Gum Leaf / S,30.99,37.08,True,S,Gum Leaf
8041083863179,drawstring-active-skorts,100100364292556,Gum Leaf / M,30.99,37.08,True,M,Gum Leaf
8041083863179,drawstring-active-skorts,100100364293040,Gum Leaf / L,30.99,37.08,True,L,Gum Leaf
8041083863179,drawstring-active-skorts,100100364294162,Gum Leaf / XL,30.99,37.08,True,XL,Gum Leaf
8041083994251,umgee-crisscross-square-neck-active-dress,100100033211395,Khaki / XS,65.99,78.84,True,XS,Khaki
8041083994251,umgee-crisscross-square-neck-active-dress,100100033212539,Khaki / S,65.99,78.84,True,S,Khaki
8041083994251,umgee-crisscross-square-neck-active-dress,100100033213548,Khaki / M,65.99,78.84,True,M,Khaki
8041083994251,umgee-crisscross-square-neck-active-dress,100100033214890,Khaki / L,65.99,78.84,True,L,Khaki
8041084158091,fleece-boat-neck-sweatshirt-and-shorts-set,100100056961271,BLACK / S,52.99,62.82,True,S,BLACK
8041084158091,fleece-boat-neck-sweatshirt-and-shorts-set,100100056962299,BLACK / M,52.99,62.82,True,M,BLACK
8041084158091,fleece-boat-neck-sweatshirt-and-shorts-set,100100056963931,BLACK / L,52.99,62.82,False,L,BLACK
8041084256395,tie-dye-french-terry-top-and-shorts-set-1,100100847601916,PASTEL TIEDYE / S,24.99,29.43,True,S,PASTEL TIEDYE
8041084256395,tie-dye-french-terry-top-and-shorts-set-1,100100847602313,PASTEL TIEDYE / M,24.99,29.43,False,M,PASTEL TIEDYE
8041084256395,tie-dye-french-terry-top-and-shorts-set-1,100100847603018,PASTEL TIEDYE / L,24.99,29.43,False,L,PASTEL TIEDYE
8041084256395,tie-dye-french-terry-top-and-shorts-set-1,100100847604216,PASTEL TIEDYE / XL,24.99,29.43,False,XL,PASTEL TIEDYE
8041084321931,mittoshop-textured-stretchy-crop-tank-and-pants-set,100100731561970,BLACK / S,89.99,106.89,False,S,BLACK
8041084321931,mittoshop-textured-stretchy-crop-tank-and-pants-set,100100731562236,BLACK / M,89.99,106.89,False,M,BLACK
8041084321931,mittoshop-textured-stretchy-crop-tank-and-pants-set,100100731563120,BLACK / L,89.99,106.89,True,L,BLACK
8041084354699,drawstring-active-pants-with-pockets,100100725551505,Gray / S,62.99,75.18,True,S,Gray
8041084354699,drawstring-active-pants-with-pockets,100100725552422,Gray / M,62.99,75.18,True,M,Gray
8041084354699,drawstring-active-pants-with-pockets,100100725553496,Gray / L,62.99,75.18,True,L,Gray
8041084354699,drawstring-active-pants-with-pockets,100100725554660,Gray / XL,62.99,75.18,True,XL,Gray
8041084354699,drawstring-active-pants-with-pockets,100100725555748,Gray / 2XL,62.99,75.18,True,2XL,Gray
8041084420235,high-waist-active-shorts-1,100100352361910,Turquoise / S,36.99,43.32,True,S,Turquoise
8041084420235,high-waist-active-shorts-1,100100352362171,Turquoise / M,36.99,43.32,True,M,Turquoise
8041084420235,high-waist-active-shorts-1,100100352363916,Turquoise / L,36.99,43.32,True,L,Turquoise
8041084420235,high-waist-active-shorts-1,100100352364267,Turquoise / XL,36.99,43.32,True,XL,Turquoise
8041084420235,high-waist-active-shorts-1,100100352365087,Turquoise / 2XL,36.99,43.32,True,2XL,Turquoise
8041084420235,high-waist-active-shorts-1,100100352366964,Black / S,36.99,43.32,True,S,Black
8041084420235,high-waist-active-shorts-1,100100352367525,Black / M,36.99,43.32,True,M,Black
8041084420235,high-waist-active-shorts-1,100100352368666,Black / L,36.99,43.32,True,L,Black
8041084420235,high-waist-active-shorts-1,100100352369700,Black / XL,36.99,43.32,True,XL,Black
8041084420235,high-waist-active-shorts-1,100100352361069,Black / 2XL,36.99,43.32,True,2XL,Black
8041084420235,high-waist-active-shorts-1,100100352361145,Dark Blue / S,36.99,43.32,True,S,Dark Blue
8041084420235,high-waist-active-shorts-1,100100352361267,Dark Blue / M,36.99,43.32,True,M,Dark Blue
8041084420235,high-waist-active-shorts-1,100100352361314,Dark Blue / L,36.99,43.32,True,L,Dark Blue
8041084420235,high-waist-active-shorts-1,100100352361431,Dark Blue / XL,36.99,43.32,True,XL,Dark Blue
8041084420235,high-waist-active-shorts-1,100100352361573,Dark Blue / 2XL,36.99,43.32,True,2XL,Dark Blue
8041084420235,high-waist-active-shorts-1,100100352361658,Teal / S,36.99,43.32,True,S,Teal
8041084420235,high-waist-active-shorts-1,100100352361758,Teal / M,36.99,43.32,True,M,Teal
8041084420235,high-waist-active-shorts-1,100100352361848,Teal / L,36.99,43.32,True,L,Teal
8041084420235,high-waist-active-shorts-1,100100352361960,Teal / XL,36.99,43.32,True,XL,Teal
8041084420235,high-waist-active-shorts-1,100100352362076,Teal / 2XL,36.99,43.32,True,2XL,Teal
8041084420235,high-waist-active-shorts-1,100100352362141,Multicolor / S,36.99,43.32,True,S,Multicolor
8041084420235,high-waist-active-shorts-1,100100352362212,Multicolor / M,36.99,43.32,True,M,Multicolor
8041084420235,high-waist-active-shorts-1,100100352362391,Multicolor / L,36.99,43.32,True,L,Multicolor
8041084420235,high-waist-active-shorts-1,100100352362474,Multicolor / XL,36.99,43.32,True,XL,Multicolor
8041084420235,high-waist-active-shorts-1,100100352362512,Multicolor / 2XL,36.99,43.32,True,2XL,Multicolor
8041084485771,mono-b-seamless-solid-cami-1,100100974491408,APPLE GREEN / S,20.99,25.11,True,S,APPLE GREEN
8041084485771,mono-b-seamless-solid-cami-1,100100974492987,APPLE GREEN / M,20.99,25.11,True,M,APPLE GREEN
8041084485771,mono-b-seamless-solid-cami-1,100100974493394,APPLE GREEN / L,20.99,25.11,False,L,APPLE GREEN
8041084616843,christmas-tree-nutcracker-print-top-and-pants-2pcs-lounge-set,100100628600945,Blush Pink / S,51.99,62.01,True,S,Blush Pink
8041084616843,christmas-tree-nutcracker-print-top-and-pants-2pcs-lounge-set,100100628608255,Blush Pink / M,51.99,62.01,True,M,Blush Pink
8041084616843,christmas-tree-nutcracker-print-top-and-pants-2pcs-lounge-set,100100628604685,Blush Pink / L,51.99,62.01,True,L,Blush Pink
8041084616843,christmas-tree-nutcracker-print-top-and-pants-2pcs-lounge-set,100100628603361,Blush Pink / XL,51.99,62.01,True,XL,Blush Pink
8041084715147,stripe-contrast-velvet-ribbon-knot-christmas-2pcs-pajama-set,100100634418741,Stripe / S,89.99,107.64,True,S,Stripe
8041084715147,stripe-contrast-velvet-ribbon-knot-christmas-2pcs-pajama-set,100100634412659,Stripe / M,89.99,107.64,True,M,Stripe
8041084715147,stripe-contrast-velvet-ribbon-knot-christmas-2pcs-pajama-set,100100634412519,Stripe / L,89.99,107.64,True,L,Stripe
8041084715147,stripe-contrast-velvet-ribbon-knot-christmas-2pcs-pajama-set,100100634419907,Stripe / XL,89.99,107.64,True,XL,Stripe
8041085108363,shiny-heathered-contrast-trim-lounge-set,100100946200117,Gray Dawn / S,36.99,43.35,True,S,Gray Dawn
8041085108363,shiny-heathered-contrast-trim-lounge-set,100100946202761,Gray Dawn / M,36.99,43.35,True,M,Gray Dawn
8041085108363,shiny-heathered-contrast-trim-lounge-set,100100946204650,Gray Dawn / L,36.99,43.35,True,L,Gray Dawn
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098423181,Gum Leaf / S,48.99,57.93,True,S,Gum Leaf
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098421075,Gum Leaf / M,48.99,57.93,True,M,Gum Leaf
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098423063,Gum Leaf / L,48.99,57.93,True,L,Gum Leaf
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098428761,Gum Leaf / XL,48.99,57.93,True,XL,Gum Leaf
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098426135,Gum Leaf / 2XL,48.99,57.93,False,2XL,Gum Leaf
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098422931,Peach / S,48.99,57.93,True,S,Peach
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098425538,Peach / M,48.99,57.93,True,M,Peach
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098420018,Peach / L,48.99,57.93,True,L,Peach
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098421228,Peach / XL,48.99,57.93,False,XL,Peach
8041085304971,shiny-tie-dye-tee-and-drawstring-waist-joggers-lounge-set,100100098427084,Peach / 2XL,48.99,57.93,False,2XL,Peach
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586546733,Green / S,67.99,81.51,True,S,Green
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586547563,Green / M,67.99,81.51,True,M,Green
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586542406,Green / L,67.99,81.51,True,L,Green
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586541428,Blue / S,67.99,81.51,True,S,Blue
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586548087,Blue / M,67.99,81.51,True,M,Blue
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586546118,Blue / L,67.99,81.51,True,L,Blue
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586543887,Rose Red / S,67.99,81.51,True,S,Rose Red
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586545664,Rose Red / M,67.99,81.51,True,M,Rose Red
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586547105,Rose Red / L,67.99,81.51,True,L,Rose Red
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586543172,Black / S,67.99,81.51,True,S,Black
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586546527,Black / M,67.99,81.51,True,M,Black
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586544092,Black / L,67.99,81.51,True,L,Black
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586543366,White / S,67.99,81.51,True,S,White
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586547864,White / M,67.99,81.51,True,M,White
8041085632651,texture-long-sleeve-top-and-pants-lounge-set,100100586541000,White / L,67.99,81.51,True,L,White
8041086025867,floral-print-button-down-top-and-pants-lounge-set,100100208641653,Floral / S,81.99,97.86,True,S,Floral
8041086025867,floral-print-button-down-top-and-pants-lounge-set,100100208643410,Floral / M,81.99,97.86,True,M,Floral
8041086025867,floral-print-button-down-top-and-pants-lounge-set,100100208643394,Floral / L,81.99,97.86,True,L,Floral
